3622 45490 1011000110110010 10110001 10110010 0.0327387
3623 45492 1011000110110100 10110001 10110100 0.0202455
3624 45496 1011000110111000 10110001 10111000 0.0202336
3625 45507 1011000111000011 10110001 11000011 -2.37051e-05
3626 45509 1011000111000101 10110001 11000101 -0.0202336
3627 45510 1011000111000110 10110001 11000110 -0.0202071
3628 45513 1011000111001001 10110001 11001001 -0.0202601
3629 45514 1011000111001010 10110001 11001010 -0.0202336
3630 45516 1011000111001100 10110001 11001100 -2.96314e-05
3631 45521 1011000111010001 10110001 11010001 -0.0202336
3632 45522 1011000111010010 10110001 11010010 -0.0202218
3633 45524 1011000111010100 10110001 11010100 -0.0125051
3634 45528 1011000111011000 10110001 11011000 -0.0124918
3635 45537 1011000111100001 10110001 11100001 -0.0202455
3636 45538 1011000111100010 10110001 11100010 -0.0202336
3637 45540 1011000111100100 10110001 11100100 -0.0125183
3638 45544 1011000111101000 10110001 11101000 -0.0125051
3639 45552 1011000111110000 10110001 11110000 -5.92628e-06
3640 45583 1011001000001111 10110010 1111 -5.9249e-06
3641 45591 1011001000010111 10110010 10111 -0.0125
3642 45595 1011001000011011 10110010 11011 -0.0124867
3643 45597 1011001000011101 10110010 11101 0.0202254
3644 45598 1011001000011110 10110010 11110 0.0202136
3645 45607 1011001000100111 10110010 100111 -0.0125132
3646 45611 1011001000101011 10110010 101011 -0.0125
3647 45613 1011001000101101 10110010 101101 0.0202373
3648 45614 1011001000101110 10110010 101110 0.0202254
3649 45619 1011001000110011 10110010 110011 -2.96245e-05
3650 45621 1011001000110101 10110010 110101 -0.0202254
3651 45622 1011001000110110 10110010 110110 -0.0201989
3652 45625 1011001000111001 10110010 111001 -0.0202519
3653 45626 1011001000111010 10110010 111010 -0.0202254
3654 45628 1011001000111100 10110010 111100 -2.36996e-05
3655 45639 1011001001000111 10110010 1000111 -0.0202254
3656 45643 1011001001001011 10110010 1001011 -0.0202136
3657 45645 1011001001001101 10110010 1001101 0.0327254
3658 45646 1011001001001110 10110010 1001110 0.0327122
3659 45651 1011001001010011 10110010 1010011 -0.0202254
3660 45653 1011001001010101 10110010 1010101 -9.09277e-07
3661 45654 1011001001010110 10110010 1010110 0.0124991
3662 45657 1011001001011001 10110010 1011001 -0.0327263
3663 45658 1011001001011010 10110010 1011010 -0.0202204
3664 45660 1011001001011100 10110010 1011100 -0.0202254
3665 45667 1011001001100011 10110010 1100011 -0.0201989
3666 45669 1011001001100101 10110010 1100101 0.0327245
3667 45670 1011001001100110 10110010 1100110 0.0451949
3668 45673 1011001001101001 10110010 1101001 2.27903e-05
3669 45674 1011001001101010 10110010 1101010 0.0124991
3670 45676 1011001001101100 10110010 1101100 -0.0201989
3671 45681 1011001001110001 10110010 1110001 0.0327254
3672 45682 1011001001110010 10110010 1110010 0.0327122
3673 45684 1011001001110100 10110010 1110100 0.0202254
3674 45688 1011001001111000 10110010 1111000 0.0202136
3675 45703 1011001010000111 10110010 10000111 -0.0202373
3676 45707 1011001010001011 10110010 10001011 -0.0202254
3677 45709 1011001010001101 10110010 10001101 0.0327387
3678 45710 1011001010001110 10110010 10001110 0.0327254
3679 45715 1011001010010011 10110010 10010011 -0.0202519
3680 45717 1011001010010101 10110010 10010101 -0.0125009
3681 45718 1011001010010110 10110010 10010110 2.27903e-05
3682 45721 1011001010011001 10110010 10011001 -0.0452559
3683 45722 1011001010011010 10110010 10011010 -0.0327263
3684 45724 1011001010011100 10110010 10011100 -0.0202519
3685 45731 1011001010100011 10110010 10100011 -0.0202254
3686 45733 1011001010100101 10110010 10100101 0.0202304
3687 45734 1011001010100110 10110010 10100110 0.0327245
3688 45737 1011001010101001 10110010 10101001 -0.0125009
3689 45738 1011001010101010 10110010 10101010 -9.09277e-07
3690 45740 1011001010101100 10110010 10101100 -0.0202254
3691 45745 1011001010110001 10110010 10110001 0.0327387
3692 45746 1011001010110010 10110010 10110010 0.0327254
3693 45748 1011001010110100 10110010 10110100 0.0202373
3694 45752 1011001010111000 10110010 10111000 0.0202254
3695 45763 1011001011000011 10110010 11000011 -2.36996e-05
3696 45765 1011001011000101 10110010 11000101 -0.0202254
3697 45766 1011001011000110 10110010 11000110 -0.0201989
3698 45769 1011001011001001 10110010 11001001 -0.0202519
3699 45770 1011001011001010 10110010 11001010 -0.0202254
3700 45772 1011001011001100 10110010 11001100 -2.96245e-05
3701 45777 1011001011010001 10110010 11010001 -0.0202254
3702 45778 1011001011010010 10110010 11010010 -0.0202136
3703 45780 1011001011010100 10110010 11010100 -0.0125
3704 45784 1011001011011000 10110010 11011000 -0.0124867
3705 45793 1011001011100001 10110010 11100001 -0.0202373
3706 45794 1011001011100010 10110010 11100010 -0.0202254
3707 45796 1011001011100100 10110010 11100100 -0.0125132
3708 45800 1011001011101000 10110010 11101000 -0.0125
3709 45808 1011001011110000 10110010 11110000 -5.9249e-06
3710 46095 1011010000001111 10110100 1111 -3.66303e-06
3711 46103 1011010000010111 10110100 10111 -0.00772995
3712 46107 1011010000011011 10110100 11011 -0.00772176
3713 46109 1011010000011101 10110100 11101 0.0125073
3714 46110 1011010000011110 10110100 11110 0.0125
3715 46119 1011010000100111 10110100 100111 -0.00773814
3716 46123 1011010000101011 10110100 101011 -0.00772995
3717 46125 1011010000101101 10110100 101101 0.0125146
3718 46126 1011010000101110 10110100 101110 0.0125073
3719 46131 1011010000110011 10110100 110011 -1.83151e-05
3720 46133 1011010000110101 10110100 110101 -0.0125073
3721 46134 1011010000110110 10110100 110110 -0.0124909
3722 46137 1011010000111001 10110100 111001 -0.0125237
3723 46138 1011010000111010 10110100 111010 -0.0125073
3724 46140 1011010000111100 10110100 111100 -1.46521e-05
3725 46151 1011010001000111 10110100 1000111 -0.0125073
3726 46155 1011010001001011 10110100 1001011 -0.0125
3727 46157 1011010001001101 10110100 1001101 0.0202373
3728 46158 1011010001001110 10110100 1001110 0.0202291
3729 46163 1011010001010011 10110100 1010011 -0.0125073
3730 46165 1011010001010101 10110100 1010101 -5.62093e-07
3731 46166 1011010001010110 10110100 1010110 0.00772939
3732 46169 1011010001011001 10110100 1011001 -0.0202378
3733 46170 1011010001011010 10110100 1011010 -0.0125042
3734 46172 1011010001011100 10110100 1011100 -0.0125073
3735 46179 1011010001100011 10110100 1100011 -0.0124909
3736 46181 1011010001100101 10110100 1100101 0.0202367
3737 46182 1011010001100110 10110100 1100110 0.0279483
3738 46185 1011010001101001 10110100 1101001 1.409e-05
3739 46186 1011010001101010 10110100 1101010 0.00772939
3740 46188 1011010001101100 10110100 1101100 -0.0124909
3741 46193 1011010001110001 10110100 1110001 0.0202373
3742 46194 1011010001110010 10110100 1110010 0.0202291
3743 46196 1011010001110100 10110100 1110100 0.0125073
3744 46200 1011010001111000 10110100 1111000 0.0125
3745 46215 1011010010000111 10110100 10000111 -0.0125146
3746 46219 1011010010001011 10110100 10001011 -0.0125073
3747 46221 1011010010001101 10110100 10001101 0.0202455
3748 46222 1011010010001110 10110100 10001110 0.0202373
3749 46227 1011010010010011 10110100 10010011 -0.0125237
3750 46229 1011010010010101 10110100 10010101 -0.00773051
3751 46230 1011010010010110 10110100 10010110 1.409e-05
3752 46233 1011010010011001 10110100 10011001 -0.0279861
3753 46234 1011010010011010 10110100 10011010 -0.0202378
3754 46236 1011010010011100 10110100 10011100 -0.0125237
3755 46243 1011010010100011 10110100 10100011 -0.0125073
3756 46245 1011010010100101 10110100 10100101 0.0125104
3757 46246 1011010010100110 10110100 10100110 0.0202367
3758 46249 1011010010101001 10110100 10101001 -0.00773051
3759 46250 1011010010101010 10110100 10101010 -5.62093e-07
3760 46252 1011010010101100 10110100 10101100 -0.0125073
3761 46257 1011010010110001 10110100 10110001 0.0202455
3762 46258 1011010010110010 10110100 10110010 0.0202373
3763 46260 1011010010110100 10110100 10110100 0.0125146
3764 46264 1011010010111000 10110100 10111000 0.0125073
3765 46275 1011010011000011 10110100 11000011 -1.46521e-05
3766 46277 1011010011000101 10110100 11000101 -0.0125073
3767 46278 1011010011000110 10110100 11000110 -0.0124909
3768 46281 1011010011001001 10110100 11001001 -0.0125237
3769 46282 1011010011001010 10110100 11001010 -0.0125073
3770 46284 1011010011001100 10110100 11001100 -1.83151e-05
3771 46289 1011010011010001 10110100 11010001 -0.0125073
3772 46290 1011010011010010 10110100 11010010 -0.0125
3773 46292 1011010011010100 10110100 11010100 -0.00772995
3774 46296 1011010011011000 10110100 11011000 -0.00772176
3775 46305 1011010011100001 10110100 11100001 -0.0125146
3776 46306 1011010011100010 10110100 11100010 -0.0125073
3777 46308 1011010011100100 10110100 11100100 -0.00773814
3778 46312 1011010011101000 10110100 11101000 -0.00772995
3779 46320 1011010011110000 10110100 11110000 -3.66303e-06
3780 47119 1011100000001111 10111000 1111 -3.66179e-06
3781 47127 1011100000010111 10111000 10111 -0.00772542
3782 47131 1011100000011011 10111000 11011 -0.00771723
3783 47133 1011100000011101 10111000 11101 0.0125
3784 47134 1011100000011110 10111000 11110 0.0124927
3785 47143 1011100000100111 10111000 100111 -0.00773361
3786 47147 1011100000101011 10111000 101011 -0.00772542
3787 47149 1011100000101101 10111000 101101 0.0125073
3788 47150 1011100000101110 10111000 101110 0.0125
3789 47155 1011100000110011 10111000 110011 -1.8309e-05
3790 47157 1011100000110101 10111000 110101 -0.0125
3791 47158 1011100000110110 10111000 110110 -0.0124836
3792 47161 1011100000111001 10111000 111001 -0.0125164
3793 47162 1011100000111010 10111000 111010 -0.0125
3794 47164 1011100000111100 10111000 111100 -1.46472e-05
3795 47175 1011100001000111 10111000 1000111 -0.0125
3796 47179 1011100001001011 10111000 1001011 -0.0124927
3797 47181 1011100001001101 10111000 1001101 0.0202254
3798 47182 1011100001001110 10111000 1001110 0.0202172
3799 47187 1011100001010011 10111000 1010011 -0.0125
3800 47189 1011100001010101 10111000 1010101 -5.61964e-07
3801 47190 1011100001010110 10111000 1010110 0.00772486
3802 47193 1011100001011001 10111000 1011001 -0.020226
3803 47194 1011100001011010 10111000 1011010 -0.0124969
3804 47196 1011100001011100 10111000 1011100 -0.0125
3805 47203 1011100001100011 10111000 1100011 -0.0124836
3806 47205 1011100001100101 10111000 1100101 0.0202249
3807 47206 1011100001100110 10111000 1100110 0.027932
3808 47209 1011100001101001 10111000 1101001 1.40852e-05
3809 47210 1011100001101010 10111000 1101010 0.00772486
3810 47212 1011100001101100 10111000 1101100 -0.0124836
3811 47217 1011100001110001 10111000 1110001 0.0202254
3812 47218 1011100001110010 10111000 1110010 0.0202172
3813 47220 1011100001110100 10111000 1110100 0.0125
3814 47224 1011100001111000 10111000 1111000 0.0124927
3815 47239 1011100010000111 10111000 10000111 -0.0125073
3816 47243 1011100010001011 10111000 10001011 -0.0125
3817 47245 1011100010001101 10111000 10001101 0.0202336
3818 47246 1011100010001110 10111000 10001110 0.0202254
3819 47251 1011100010010011 10111000 10010011 -0.0125164
3820 47253 1011100010010101 10111000 10010101 -0.00772598
3821 47254 1011100010010110 10111000 10010110 1.40852e-05
3822 47257 1011100010011001 10111000 10011001 -0.0279697
3823 47258 1011100010011010 10111000 10011010 -0.020226
3824 47260 1011100010011100 10111000 10011100 -0.0125164
3825 47267 1011100010100011 10111000 10100011 -0.0125
3826 47269 1011100010100101 10111000 10100101 0.0125031
3827 47270 1011100010100110 10111000 10100110 0.0202249
3828 47273 1011100010101001 10111000 10101001 -0.00772598
3829 47274 1011100010101010 10111000 10101010 -5.61964e-07
3830 47276 1011100010101100 10111000 10101100 -0.0125
3831 47281 1011100010110001 10111000 10110001 0.0202336
3832 47282 1011100010110010 10111000 10110010 0.0202254
3833 47284 1011100010110100 10111000 10110100 0.0125073
3834 47288 1011100010111000 10111000 10111000 0.0125
3835 47299 1011100011000011 10111000 11000011 -1.46472e-05
3836 47301 1011100011000101 10111000 11000101 -0.0125
3837 47302 1011100011000110 10111000 11000110 -0.0124836
3838 47305 1011100011001001 10111000 11001001 -0.0125164
3839 47306 1011100011001010 10111000 11001010 -0.0125
3840 47308 1011100011001100 10111000 11001100 -1.8309e-05
3841 47313 1011100011010001 10111000 11010001 -0.0125
3842 47314 1011100011010010 10111000 11010010 -0.0124927
3843 47316 1011100011010100 10111000 11010100 -0.00772542
3844 47320 1011100011011000 10111000 11011000 -0.00771723
3845 47329 1011100011100001 10111000 11100001 -0.0125073
3846 47330 1011100011100010 10111000 11100010 -0.0125
3847 47332 1011100011100100 10111000 11100100 -0.00773361
3848 47336 1011100011101000 10111000 11101000 -0.00772542
3849 47344 1011100011110000 10111000 11110000 -3.66179e-06
3850 49935 1100001100001111 11000011 1111 2.47292e-09
3851 49943 1100001100010111 11000011 10111 9.05244e-06
3852 49947 1100001100011011 11000011 11011 9.04691e-06
3853 49949 1100001100011101 11000011 11101 -1.46472e-05
3854 49950 1100001100011110 11000011 11110 -1.46422e-05
3855 49959 1100001100100111 11000011 100111 9.05797e-06
3856 49963 1100001100101011 11000011 101011 9.05244e-06
3857 49965 1100001100101101 11000011 101101 -1.46521e-05
3858 49966 1100001100101110 11000011 101110 -1.46472e-05
3859 49971 1100001100110011 11000011 110011 1.23646e-08
3860 49973 1100001100110101 11000011 110101 1.46472e-05
3861 49974 1100001100110110 11000011 110110 1.46361e-05
3862 49977 1100001100111001 11000011 111001 1.46582e-05
3863 49978 1100001100111010 11000011 111010 1.46472e-05
3864 49980 1100001100111100 11000011 111100 9.89168e-09
3865 49991 1100001101000111 11000011 1000111 1.46472e-05
3866 49995 1100001101001011 11000011 1001011 1.46422e-05
3867 49997 1100001101001101 11000011 1001101 -2.36996e-05
3868 49998 1100001101001110 11000011 1001110 -2.36941e-05
3869 50003 1100001101010011 11000011 1010011 1.46472e-05
3870 50005 1100001101010101 11000011 1010101 2.58662e-10
3871 50006 1100001101010110 11000011 1010110 -9.05218e-06
3872 50009 1100001101011001 11000011 1011001 2.36999e-05
3873 50010 1100001101011010 11000011 1011010 1.46449e-05
3874 50012 1100001101011100 11000011 1011100 1.46472e-05
3875 50019 1100001101100011 11000011 1100011 1.46361e-05
3876 50021 1100001101100101 11000011 1100101 -2.36993e-05
3877 50022 1100001101100110 11000011 1100110 -3.27394e-05
3878 50025 1100001101101001 11000011 1101001 -9.63302e-09
3879 50026 1100001101101010 11000011 1101010 -9.05218e-06
3880 50028 1100001101101100 11000011 1101100 1.46361e-05
3881 50033 1100001101110001 11000011 1110001 -2.36996e-05
3882 50034 1100001101110010 11000011 1110010 -2.36941e-05
3883 50036 1100001101110100 11000011 1110100 -1.46472e-05
3884 50040 1100001101111000 11000011 1111000 -1.46422e-05
3885 50055 1100001110000111 11000011 10000111 1.46521e-05
3886 50059 1100001110001011 11000011 10001011 1.46472e-05
3887 50061 1100001110001101 11000011 10001101 -2.37051e-05
3888 50062 1100001110001110 11000011 10001110 -2.36996e-05
3889 50067 1100001110010011 11000011 10010011 1.46582e-05
3890 50069 1100001110010101 11000011 10010101 9.0527e-06
3891 50070 1100001110010110 11000011 10010110 -9.63302e-09
3892 50073 1100001110011001 11000011 10011001 3.27647e-05
3893 50074 1100001110011010 11000011 10011010 2.36999e-05
3894 50076 1100001110011100 11000011 10011100 1.46582e-05
3895 50083 1100001110100011 11000011 10100011 1.46472e-05
3896 50085 1100001110100101 11000011 10100101 -1.46494e-05
3897 50086 1100001110100110 11000011 10100110 -2.36993e-05
3898 50089 1100001110101001 11000011 10101001 9.0527e-06
3899 50090 1100001110101010 11000011 10101010 2.58662e-10
3900 50092 1100001110101100 11000011 10101100 1.46472e-05
3901 50097 1100001110110001 11000011 10110001 -2.37051e-05
3902 50098 1100001110110010 11000011 10110010 -2.36996e-05
3903 50100 1100001110110100 11000011 10110100 -1.46521e-05
3904 50104 1100001110111000 11000011 10111000 -1.46472e-05
3905 50115 1100001111000011 11000011 11000011 9.89168e-09
3906 50117 1100001111000101 11000011 11000101 1.46472e-05
3907 50118 1100001111000110 11000011 11000110 1.46361e-05
3908 50121 1100001111001001 11000011 11001001 1.46582e-05
3909 50122 1100001111001010 11000011 11001010 1.46472e-05
3910 50124 1100001111001100 11000011 11001100 1.23646e-08
3911 50129 1100001111010001 11000011 11010001 1.46472e-05
3912 50130 1100001111010010 11000011 11010010 1.46422e-05
3913 50132 1100001111010100 11000011 11010100 9.05244e-06
3914 50136 1100001111011000 11000011 11011000 9.04691e-06
3915 50145 1100001111100001 11000011 11100001 1.46521e-05
3916 50146 1100001111100010 11000011 11100010 1.46472e-05
3917 50148 1100001111100100 11000011 11100100 9.05797e-06
3918 50152 1100001111101000 11000011 11101000 9.05244e-06
3919 50160 1100001111110000 11000011 11110000 2.47292e-09
3920 50447 1100010100001111 11000101 1111 3.66179e-06
3921 50455 1100010100010111 11000101 10111 0.00772542
3922 50459 1100010100011011 11000101 11011 0.00771723
3923 50461 1100010100011101 11000101 11101 -0.0125
3924 50462 1100010100011110 11000101 11110 -0.0124927
3925 50471 1100010100100111 11000101 100111 0.00773361
3926 50475 1100010100101011 11000101 101011 0.00772542
3927 50477 1100010100101101 11000101 101101 -0.0125073
3928 50478 1100010100101110 11000101 101110 -0.0125
3929 50483 1100010100110011 11000101 110011 1.8309e-05
3930 50485 1100010100110101 11000101 110101 0.0125
3931 50486 1100010100110110 11000101 110110 0.0124836
3932 50489 1100010100111001 11000101 111001 0.0125164
3933 50490 1100010100111010 11000101 111010 0.0125
3934 50492 1100010100111100 11000101 111100 1.46472e-05
3935 50503 1100010101000111 11000101 1000111 0.0125
3936 50507 1100010101001011 11000101 1001011 0.0124927
3937 50509 1100010101001101 11000101 1001101 -0.0202254
3938 50510 1100010101001110 11000101 1001110 -0.0202172
3939 50515 1100010101010011 11000101 1010011 0.0125
3940 50517 1100010101010101 11000101 1010101 5.61964e-07
3941 50518 1100010101010110 11000101 1010110 -0.00772486
3942 50521 1100010101011001 11000101 1011001 0.020226
3943 50522 1100010101011010 11000101 1011010 0.0124969
3944 50524 1100010101011100 11000101 1011100 0.0125
3945 50531 1100010101100011 11000101 1100011 0.0124836
3946 50533 1100010101100101 11000101 1100101 -0.0202249
3947 50534 1100010101100110 11000101 1100110 -0.027932
3948 50537 1100010101101001 11000101 1101001 -1.40852e-05
3949 50538 1100010101101010 11000101 1101010 -0.00772486
3950 50540 1100010101101100 11000101 1101100 0.0124836
3951 50545 1100010101110001 11000101 1110001 -0.0202254
3952 50546 1100010101110010 11000101 1110010 -0.0202172
3953 50548 1100010101110100 11000101 1110100 -0.0125
3954 50552 1100010101111000 11000101 1111000 -0.0124927
3955 50567 1100010110000111 11000101 10000111 0.0125073
3956 50571 1100010110001011 11000101 10001011 0.0125
3957 50573 1100010110001101 11000101 10001101 -0.0202336
3958 50574 1100010110001110 11000101 10001110 -0.0202254
3959 50579 1100010110010011 11000101 10010011 0.0125164
3960 50581 1100010110010101 11000101 10010101 0.00772598
3961 50582 1100010110010110 11000101 10010110 -1.40852e-05
3962 50585 1100010110011001 11000101 10011001 0.0279697
3963 50586 1100010110011010 11000101 10011010 0.020226
3964 50588 1100010110011100 11000101 10011100 0.0125164
3965 50595 1100010110100011 11000101 10100011 0.0125
3966 50597 1100010110100101 11000101 10100101 -0.0125031
3967 50598 1100010110100110 11000101 10100110 -0.0202249
3968 50601 1100010110101001 11000101 10101001 0.00772598
3969 50602 1100010110101010 11000101 10101010 5.61964e-07
3970 50604 1100010110101100 11000101 10101100 0.0125
3971 50609 1100010110110001 11000101 10110001 -0.0202336
3972 50610 1100010110110010 11000101 10110010 -0.0202254
3973 50612 1100010110110100 11000101 10110100 -0.0125073
3974 50616 1100010110111000 11000101 10111000 -0.0125
3975 50627 1100010111000011 11000101 11000011 1.46472e-05
3976 50629 1100010111000101 11000101 11000101 0.0125
3977 50630 1100010111000110 11000101 11000110 0.0124836
3978 50633 1100010111001001 11000101 11001001 0.0125164
3979 50634 1100010111001010 11000101 11001010 0.0125
3980 50636 1100010111001100 11000101 11001100 1.8309e-05
3981 50641 1100010111010001 11000101 11010001 0.0125
3982 50642 1100010111010010 11000101 11010010 0.0124927
3983 50644 1100010111010100 11000101 11010100 0.00772542
3984 50648 1100010111011000 11000101 11011000 0.00771723
3985 50657 1100010111100001 11000101 11100001 0.0125073
3986 50658 1100010111100010 11000101 11100010 0.0125
3987 50660 1100010111100100 11000101 11100100 0.00773361
3988 50664 1100010111101000 11000101 11101000 0.00772542
3989 50672 1100010111110000 11000101 11110000 3.66179e-06
3990 50703 1100011000001111 11000110 1111 3.65903e-06
3991 50711 1100011000010111 11000110 10111 0.0077153
3992 50715 1100011000011011 11000110 11011 0.00770712
3993 50717 1100011000011101 11000110 11101 -0.0124836
3994 50718 1100011000011110 11000110 11110 -0.0124763
3995 50727 1100011000100111 11000110 100111 0.00772348
3996 50731 1100011000101011 11000110 101011 0.0077153
3997 50733 1100011000101101 11000110 101101 -0.0124909
3998 50734 1100011000101110 11000110 101110 -0.0124836
3999 50739 1100011000110011 11000110 110011 1.82951e-05
4000 50741 1100011000110101 11000110 110101 0.0124836
4001 50742 1100011000110110 11000110 110110 0.0124673
4002 50745 1100011000111001 11000110 111001 0.0125
4003 50746 1100011000111010 11000110 111010 0.0124836
4004 50748 1100011000111100 11000110 111100 1.46361e-05
4005 50759 1100011001000111 11000110 1000111 0.0124836
4006 50763 1100011001001011 11000110 1001011 0.0124763
4007 50765 1100011001001101 11000110 1001101 -0.0201989
4008 50766 1100011001001110 11000110 1001110 -0.0201907
4009 50771 1100011001010011 11000110 1010011 0.0124836
4010 50773 1100011001010101 11000110 1010101 5.61675e-07
4011 50774 1100011001010110 11000110 1010110 -0.00771474
4012 50777 1100011001011001 11000110 1011001 0.0201995
4013 50778 1100011001011010 11000110 1011010 0.0124805
4014 50780 1100011001011100 11000110 1011100 0.0124836
4015 50787 1100011001100011 11000110 1100011 0.0124673
4016 50789 1100011001100101 11000110 1100101 -0.0201984
4017 50790 1100011001100110 11000110 1100110 -0.0278954
4018 50793 1100011001101001 11000110 1101001 -1.40744e-05
4019 50794 1100011001101010 11000110 1101010 -0.00771474
4020 50796 1100011001101100 11000110 1101100 0.0124673
4021 50801 1100011001110001 11000110 1110001 -0.0201989
4022 50802 1100011001110010 11000110 1110010 -0.0201907
4023 50804 1100011001110100 11000110 1110100 -0.0124836
4024 50808 1100011001111000 11000110 1111000 -0.0124763
4025 50823 1100011010000111 11000110 10000111 0.0124909
4026 50827 1100011010001011 11000110 10001011 0.0124836
4027 50829 1100011010001101 11000110 10001101 -0.0202071
4028 50830 1100011010001110 11000110 10001110 -0.0201989
4029 50835 1100011010010011 11000110 10010011 0.0125
4030 50837 1100011010010101 11000110 10010101 0.00771586
4031 50838 1100011010010110 11000110 10010110 -1.40744e-05
4032 50841 1100011010011001 11000110 10011001 0.0279331
4033 50842 1100011010011010 11000110 10011010 0.0201995
4034 50844 1100011010011100 11000110 10011100 0.0125
4035 50851 1100011010100011 11000110 10100011 0.0124836
4036 50853 1100011010100101 11000110 10100101 -0.0124867
4037 50854 1100011010100110 11000110 10100110 -0.0201984
4038 50857 1100011010101001 11000110 10101001 0.00771586
4039 50858 1100011010101010 11000110 10101010 5.61675e-07
4040 50860 1100011010101100 11000110 10101100 0.0124836
4041 50865 1100011010110001 11000110 10110001 -0.0202071
4042 50866 1100011010110010 11000110 10110010 -0.0201989
4043 50868 1100011010110100 11000110 10110100 -0.0124909
4044 50872 1100011010111000 11000110 10111000 -0.0124836
4045 50883 1100011011000011 11000110 11000011 1.46361e-05
4046 50885 1100011011000101 11000110 11000101 0.0124836
4047 50886 1100011011000110 11000110 11000110 0.0124673
4048 50889 1100011011001001 11000110 11001001 0.0125
4049 50890 1100011011001010 11000110 11001010 0.0124836
4050 50892 1100011011001100 11000110 11001100 1.82951e-05
4051 50897 1100011011010001 11000110 11010001 0.0124836
4052 50898 1100011011010010 11000110 11010010 0.0124763
4053 50900 1100011011010100 11000110 11010100 0.0077153
4054 50904 1100011011011000 11000110 11011000 0.00770712
4055 50913 1100011011100001 11000110 11100001 0.0124909
4056 50914 1100011011100010 11000110 11100010 0.0124836
4057 50916 1100011011100100 11000110 11100100 0.00772348
4058 50920 1100011011101000 11000110 11101000 0.0077153
4059 50928 1100011011110000 11000110 11110000 3.65903e-06
4060 51471 1100100100001111 11001001 1111 3.66456e-06
4061 51479 1100100100010111 11001001 10111 0.00773554
4062 51483 1100100100011011 11001001 11011 0.00772735
4063 51485 1100100100011101 11001001 11101 -0.0125164
4064 51486 1100100100011110 11001001 11110 -0.012509
4065 51495 1100100100100111 11001001 100111 0.00774374
4066 51499 1100100100101011 11001001 101011 0.00773554
4067 51501 1100100100101101 11001001 101101 -0.0125237
4068 51502 1100100100101110 11001001 101110 -0.0125164
4069 51507 1100100100110011 11001001 110011 1.83228e-05
4070 51509 1100100100110101 11001001 110101 0.0125164
4071 51510 1100100100110110 11001001 110110 0.0125
4072 51513 1100100100111001 11001001 111001 0.0125328
4073 51514 1100100100111010 11001001 111010 0.0125164
4074 51516 1100100100111100 11001001 111100 1.46582e-05
4075 51527 1100100101000111 11001001 1000111 0.0125164
4076 51531 1100100101001011 11001001 1001011 0.012509
4077 51533 1100100101001101 11001001 1001101 -0.0202519
4078 51534 1100100101001110 11001001 1001110 -0.0202437
4079 51539 1100100101010011 11001001 1010011 0.0125164
4080 51541 1100100101010101 11001001 1010101 5.62253e-07
4081 51542 1100100101010110 11001001 1010110 -0.00773498
4082 51545 1100100101011001 11001001 1011001 0.0202525
4083 51546 1100100101011010 11001001 1011010 0.0125133
4084 51548 1100100101011100 11001001 1011100 0.0125164
4085 51555 1100100101100011 11001001 1100011 0.0125
4086 51557 1100100101100101 11001001 1100101 -0.0202514
4087 51558 1100100101100110 11001001 1100110 -0.0279686
4088 51561 1100100101101001 11001001 1101001 -1.4096e-05
4089 51562 1100100101101010 11001001 1101010 -0.00773498
4090 51564 1100100101101100 11001001 1101100 0.0125
4091 51569 1100100101110001 11001001 1110001 -0.0202519
4092 51570 1100100101110010 11001001 1110010 -0.0202437
4093 51572 1100100101110100 11001001 1110100 -0.0125164
4094 51576 1100100101111000 11001001 1111000 -0.012509
4095 51591 1100100110000111 11001001 10000111 0.0125237
4096 51595 1100100110001011 11001001 10001011 0.0125164
4097 51597 1100100110001101 11001001 10001101 -0.0202601
4098 51598 1100100110001110 11001001 10001110 -0.0202519
4099 51603 1100100110010011 11001001 10010011 0.0125328
4100 51605 1100100110010101 11001001 10010101 0.0077361
4101 51606 1100100110010110 11001001 10010110 -1.4096e-05
4102 51609 1100100110011001 11001001 10011001 0.0280063
4103 51610 1100100110011010 11001001 10011010 0.0202525
4104 51612 1100100110011100 11001001 10011100 0.0125328
4105 51619 1100100110100011 11001001 10100011 0.0125164
4106 51621 1100100110100101 11001001 10100101 -0.0125195
4107 51622 1100100110100110 11001001 10100110 -0.0202514
4108 51625 1100100110101001 11001001 10101001 0.0077361
4109 51626 1100100110101010 11001001 10101010 5.62253e-07
4110 51628 1100100110101100 11001001 10101100 0.0125164
4111 51633 1100100110110001 11001001 10110001 -0.0202601
4112 51634 1100100110110010 11001001 10110010 -0.0202519
4113 51636 1100100110110100 11001001 10110100 -0.0125237
4114 51640 1100100110111000 11001001 10111000 -0.0125164
4115 51651 1100100111000011 11001001 11000011 1.46582e-05
4116 51653 1100100111000101 11001001 11000101 0.0125164
4117 51654 1100100111000110 11001001 11000110 0.0125
4118 51657 1100100111001001 11001001 11001001 0.0125328
4119 51658 1100100111001010 11001001 11001010 0.0125164
4120 51660 1100100111001100 11001001 11001100 1.83228e-05
4121 51665 1100100111010001 11001001 11010001 0.0125164
4122 51666 1100100111010010 11001001 11010010 0.012509
4123 51668 1100100111010100 11001001 11010100 0.00773554
4124 51672 1100100111011000 11001001 11011000 0.00772735
4125 51681 1100100111100001 11001001 11100001 0.0125237
4126 51682 1100100111100010 11001001 11100010 0.0125164
